6136,0.07477001,antitrump
5861,0.9978156,protrump
1500,0.7783182166,protrump
1389,0.661717743,protrump
2848,0.055279065,antitrump
995,0.989762,protrump
2633,0.997396,protrump
36,0.14624557,antitrump
4719,0.9652847,protrump
4898,0.0692413125,antitrump
737,0.54857287,neutral
2060,0.015789043,antitrump
37,0.4796091695,neutral
38,0.07366349,antitrump
39,0.8802646000000001,protrump
2993,0.772898875,protrump
40,0.98712444,protrump
585,0.4534670544285715,neutral
2672,0.9927825,protrump
3563,0.9962269,protrump
5195,0.9375274,protrump
5933,0.02017178,antitrump
813,0.8326249499999999,protrump
1081,0.9867724375,protrump
5563,0.997658,protrump
2492,0.99660826,protrump
441,0.034448307,antitrump
1441,0.993819955,protrump
3306,0.891808745,protrump
5713,0.23390824,antitrump
222,0.99310136,protrump
1926,0.012828706,antitrump
5423,0.04228356,antitrump
3703,0.7411331466666667,protrump
1434,0.048312057,antitrump
502,0.6610677723333334,protrump
41,0.9969093,protrump
2378,0.3614817678833333,antitrump
2354,0.98244375,protrump
4406,0.021094328,antitrump
1747,0.7487989320111111,protrump
1581,0.74644062225,protrump
1896,0.94184875,protrump
1079,0.97485095,protrump
5850,0.532792988,neutral
42,0.9895839,protrump
924,0.527583917,neutral
43,0.0135272669999999,antitrump
3115,0.5257291279999999,neutral
44,0.99556303,protrump
3839,0.9697231,protrump
4438,0.98647237,protrump
45,0.0094662225,antitrump
46,0.991589,protrump
5911,0.963288125,protrump
47,0.010929908,antitrump
1212,0.1020387419999999,antitrump
3847,0.6575608473333334,protrump
92,0.6036054,protrump
1664,0.016201997,antitrump
1628,0.008775284,antitrump
385,0.41039856425,neutral
4432,0.005397239,antitrump
1808,0.99751914,protrump
1224,0.3412773943333333,antitrump
3240,0.9744373,protrump
2871,0.1812600965,antitrump
48,0.9351544,protrump
5398,0.9116278,protrump
4877,0.99071287,protrump
1872,0.013318115,antitrump
6434,0.9885666,protrump
49,0.05356208,antitrump
503,0.5691946779999999,neutral
3526,0.58275163,neutral
323,0.6410176091941177,protrump
760,0.3152072076,antitrump
826,0.97831684,protrump
1268,0.519202242625,neutral
3388,0.91051435,protrump
435,0.2541820788,antitrump
50,0.99536186,protrump
51,0.9714794,protrump
4072,0.013402637,antitrump
5132,0.06979798,antitrump
2022,0.5006513405,neutral
257,0.7521825029374999,protrump
1601,0.54449554825,neutral
52,0.99451065,protrump
4092,0.01797344,antitrump
53,0.022055784,antitrump
5033,0.07732568,antitrump
5272,0.9023331,protrump
5872,0.9900713,protrump
5139,0.0131402165,antitrump
4973,0.9964759,protrump
5346,0.0901567946666666,antitrump
3921,0.99726474,protrump
54,0.32997397,antitrump
4654,0.33013374,antitrump
980,0.1636301408571428,antitrump
