1496,0.7963906999999999,protrump
0,0.499504111,neutral
5026,0.97176343,protrump
1255,0.0529789779999999,antitrump
305,0.725334465,protrump
1,0.39758596,antitrump
5618,0.6173435886666666,protrump
2247,0.9853324,protrump
2,0.9772663,protrump
5160,0.2430916947999999,antitrump
181,0.4365326386,neutral
765,0.040803973,antitrump
4024,0.07684963,antitrump
3183,0.6604216833333333,protrump
751,0.2758227162131147,antitrump
81,0.9909476000000002,protrump
3,0.083145805,antitrump
4,0.1336739,antitrump
2360,0.9916216,protrump
790,0.486096953,neutral
976,0.4933012444999999,neutral
680,0.8230355833333333,protrump
26,0.031756748,antitrump
4832,0.051810104,antitrump
5,0.98198247,protrump
5668,0.050548878,antitrump
6,0.1197367459999999,antitrump
7,0.083692014,antitrump
899,0.53817521,neutral
2534,0.9835165,protrump
8,0.80087054,protrump
2408,0.801136775,protrump
10,0.9870148,protrump
1062,0.0666758325,antitrump
2673,0.9517879,protrump
3207,0.8161472,protrump
2468,0.9248074,protrump
3790,0.1289831,antitrump
9,0.25280172,antitrump
10,0.9831751,protrump
688,0.9851349,protrump
775,0.9586138,protrump
1670,0.8770933000000001,protrump
2708,0.0061297314,antitrump
991,0.2064095335,antitrump
3348,0.87403095,protrump
5164,0.041947298,antitrump
11,0.98190767,protrump
2639,0.5702640999999999,neutral
5255,0.79431033,protrump
12,0.9819859,protrump
2821,0.9728457,protrump
49,0.4210213400875001,neutral
13,0.39430737,antitrump
14,0.01130055,antitrump
836,0.6439426260588237,protrump
4384,0.98443973,protrump
15,0.005977,antitrump
16,0.9634814,protrump
5117,0.99243516,protrump
953,0.1990957271666666,antitrump
17,0.018342208,antitrump
2543,0.1201888,antitrump
2684,0.4044319833333333,neutral
1877,0.3461625501000001,antitrump
1561,0.9639106,protrump
18,0.02338853,antitrump
953,0.6161681636,protrump
1920,0.025779923,antitrump
1973,0.7752113733333333,protrump
5169,0.497236547,neutral
2886,0.9963581,protrump
2281,0.9638914,protrump
4919,0.9866346,protrump
3626,0.984756425,protrump
19,0.8290371,protrump
2328,0.99505925,protrump
3939,0.24660395,antitrump
1024,0.050651558,antitrump
20,0.4584924,neutral
5142,0.9518841999999998,protrump
2593,0.2879776525,antitrump
3097,0.07507096,antitrump
3508,0.98284187,protrump
3305,0.9490924,protrump
4859,0.99702257,protrump
903,0.9855505,protrump
21,0.7574309,protrump
1227,0.97106755,protrump
842,0.3039529625,antitrump
1440,0.97848755,protrump
903,0.15848087,antitrump
4383,0.4070806903333333,neutral
3386,0.0069148904,antitrump
286,0.492706696,neutral
764,0.387609979,antitrump
22,0.042180505,antitrump
1401,0.010583838,antitrump
4320,0.20795527,antitrump
1818,0.32037532,antitrump
4196,0.9667144,protrump
23,0.011075441,antitrump
601,0.565739986,neutral
1156,0.11552672,antitrump
105,0.7575576394000001,protrump
4624,0.93261933,protrump
1099,0.6765259743333333,protrump
4474,0.087251104,antitrump
3027,0.06588478,antitrump
4549,0.14743787,antitrump
1651,0.73029978,protrump
24,0.0056936196,antitrump
1694,0.9959448,protrump
442,0.6712963516666667,protrump
25,0.034835737,antitrump
1548,0.6948438033333333,protrump
26,0.0592534579999999,antitrump
99,0.7309589551666664,protrump
1242,0.029754201,antitrump
27,0.9281856,protrump
1967,0.961235025,protrump
148,0.9535847,protrump
4733,0.9925208,protrump
382,0.9874623575,protrump
3728,0.257821822,antitrump
419,0.0096665509999999,antitrump
97,0.576504451,neutral
114,0.9882487,protrump
28,0.031706546,antitrump
29,0.028585916,antitrump
1341,0.9970471,protrump
1665,0.98078815,protrump
57,0.051613096,antitrump
4960,0.99336005,protrump
804,0.022774301,antitrump
3214,0.3320497390484848,antitrump
30,0.89501226,protrump
31,0.86805505,protrump
32,0.85044825,protrump
802,0.96697192,protrump
1808,0.9313596,protrump
1540,0.010039198,antitrump
33,0.992126,protrump
34,0.07818778,antitrump
35,0.29936078,antitrump
3118,0.9330872,protrump
36,0.028645404,antitrump
2662,0.019822355,antitrump
37,0.05483358,antitrump
2891,0.995533,protrump
642,0.4127831054999999,neutral
38,0.010132894,antitrump
1100,0.9909586,protrump
39,0.9919151,protrump
2667,0.9728714,protrump
40,0.77684194,protrump
41,0.10361334,antitrump
42,0.06803719,antitrump
1043,0.9821446,protrump
631,0.0205017384999999,antitrump
5414,0.97347397,protrump
43,0.98245287,protrump
44,0.018635718,antitrump
45,0.9649706,protrump
2129,0.014615767,antitrump
46,0.05729099,antitrump
283,0.8685570106046513,protrump
47,0.32608014,antitrump
2840,0.96453415,protrump
48,0.120769545,antitrump
674,0.3059588648888889,antitrump
4365,0.0281986279999999,antitrump
49,0.4587095999999999,neutral
3439,0.9954455,protrump
562,0.6302164976508621,protrump
293,0.52647642,neutral
114,0.47316762793,neutral
5422,0.1260223825,antitrump
1999,0.662008085,protrump
2132,0.9974088,protrump
1591,0.6675546306666668,protrump
3137,0.95583016,protrump
306,0.655996475,protrump
5105,0.95694023,protrump
50,0.113588676,antitrump
51,0.9915412,protrump
1946,0.904960775,protrump
52,0.039584674,antitrump
5667,0.9693132,protrump
53,0.9968939,protrump
1141,0.99749833,protrump
1422,0.9672701,protrump
54,0.0177793989999999,antitrump
2340,0.8986243700000001,protrump
77,0.9965333,protrump
2254,0.9971944,protrump
471,0.4369065476000001,neutral
55,0.99247724,protrump
189,0.6494749,protrump
118,0.5275291242500001,neutral
44,0.8218374552727273,protrump
56,0.0101216985,antitrump
3545,0.9914875,protrump
57,0.63412446,protrump
5137,0.04952601,antitrump
85,0.07763546,antitrump
58,0.26203614,antitrump
336,0.467085623442857,neutral
59,0.025585838,antitrump
95,0.6947946974800001,protrump
116,0.5277882777692308,neutral
1549,0.82207584,protrump
60,0.9759567,protrump
4878,0.0480574259999999,antitrump
1525,0.9811937,protrump
61,0.117248505,antitrump
1556,0.039917856,antitrump
62,0.1749877,antitrump
63,0.014392446,antitrump
64,0.0278980579999999,antitrump
26,0.9964837,protrump
1699,0.9313135,protrump
3952,0.25833278425,antitrump
65,0.9363316,protrump
2678,0.9877221,protrump
197,0.042490043,antitrump
5502,0.08518791,antitrump
1847,0.9942578,protrump
1330,0.98019123,protrump
66,0.8344642,protrump
3420,0.058955703,antitrump
1118,0.5688970892222223,neutral
547,0.01041735,antitrump
1113,0.7131065991666666,protrump
663,0.1039369999999999,antitrump
1642,0.9726323625,protrump
1570,0.07020606,antitrump
1406,0.99693054,protrump
2106,0.12784024,antitrump
67,0.38555372,antitrump
2240,0.90610975,protrump
421,0.8371483799999999,protrump
4806,0.9978187,protrump
68,0.9739053,protrump
918,0.0065579832999999,antitrump
196,0.9830351,protrump
328,0.38581178,antitrump
69,0.021490065,antitrump
70,0.5289095425,neutral
333,0.1161919325,antitrump
1405,0.017273615,antitrump
3707,0.31687698,antitrump
71,0.9939474,protrump
425,0.08771662,antitrump
1842,0.99670714,protrump
1333,0.96096057,protrump
72,0.9183195,protrump
4405,0.98022425,protrump
3083,0.009974982,antitrump
2411,0.6630238804999999,protrump
310,0.14030999,antitrump
4022,0.99122405,protrump
73,0.067055136,antitrump
1446,0.06334811,antitrump
1705,0.9843178666666668,protrump
5474,0.28093615,antitrump
74,0.008615043,antitrump
75,0.03536909,antitrump
690,0.6692562026666665,protrump
76,0.14067477,antitrump
4610,0.9814026,protrump
77,0.01179855,antitrump
78,0.17145407,antitrump
79,0.99344,protrump
400,0.9981964,protrump
80,0.996763,protrump
81,0.9936708,protrump
2266,0.012305017,antitrump
82,0.5539779,neutral
1366,0.13976364,antitrump
1596,0.30014804,antitrump
4917,0.544002053,neutral
2107,0.094745815,antitrump
3210,0.347063527,antitrump
296,0.3684447224999999,antitrump
3867,0.97353756,protrump
1329,0.9700123,protrump
605,0.9974854,protrump
5226,0.021040317,antitrump
83,0.9750167,protrump
84,0.9308946,protrump
4053,0.99488455,protrump
4137,0.99220912,protrump
4186,0.9629444,protrump
896,0.99213,protrump
85,0.05809528,antitrump
86,0.005994156,antitrump
3805,0.58662397,neutral
4898,0.06667353,antitrump
87,0.9804016,protrump
88,0.1002480379999999,antitrump
89,0.27653226,antitrump
754,0.9355712,protrump
90,0.035405617,antitrump
38,0.97348267,protrump
1838,0.95107268,protrump
91,0.0712269,antitrump
4200,0.05761289,antitrump
435,0.5768499944,neutral
384,0.38643226,antitrump
3538,0.0943923,antitrump
92,0.9315405,protrump
93,0.9843106,protrump
3175,0.699333905,protrump
94,0.009769565,antitrump
5621,0.05399486,antitrump
95,0.021054136,antitrump
96,0.043902397,antitrump
615,0.7662270473749999,protrump
97,0.4011653553,neutral
7,0.19646168,antitrump
98,0.0123472469999999,antitrump
2636,0.16754755,antitrump
481,0.86880225,protrump
99,0.1753305,antitrump
1441,0.983287072,protrump
3306,0.98103248875,protrump
1826,0.22359341,antitrump
3008,0.021506162,antitrump
3836,0.19149229,antitrump
1023,0.49384713975,neutral
4818,0.504505352,neutral
4687,0.059150282,antitrump
100,0.99492186,protrump
1355,0.9540867,protrump
101,0.026192171,antitrump
1452,0.97940356,protrump
102,0.0156203965,antitrump
2432,0.96928493,protrump
462,0.99436006,protrump
211,0.99419844,protrump
59,0.076787874,antitrump
5423,0.9907781,protrump
1052,0.8571878,protrump
1434,0.97370017,protrump
103,0.038529407,antitrump
104,0.9973429,protrump
1937,0.039002504,antitrump
105,0.026192171,antitrump
2040,0.9591542,protrump
1921,0.3884476126666666,antitrump
2378,0.9823768,protrump
2778,0.935655235,protrump
106,0.66838975,protrump
231,0.03181847,antitrump
3044,0.0861799,antitrump
806,0.3549138706666666,antitrump
107,0.7933741,protrump
108,0.97409624,protrump
1094,0.9759384,protrump
133,0.038574327,antitrump
914,0.54640234,neutral
3816,0.9831985033333334,protrump
3071,0.5101488510000001,neutral
109,0.019928169,antitrump
110,0.94996595,protrump
111,0.22619815,antitrump
2423,0.7202999,protrump
514,0.990341915,protrump
3888,0.69693005,protrump
456,0.100682555,antitrump
593,0.1749880166666666,antitrump
1431,0.9849637,protrump
4904,0.8814799999999999,protrump
1790,0.82837546,protrump
137,0.029248133,antitrump
84,0.98896396,protrump
863,0.6572742156666667,protrump
2725,0.011772644,antitrump
1851,0.17575818,antitrump
894,0.05907119,antitrump
2386,0.5059826983333333,neutral
112,0.53201073,neutral
3324,0.32612523,antitrump
5451,0.99019647,protrump
4290,0.9826633,protrump
3761,0.046776596,antitrump
2726,0.0059984615,antitrump
5161,0.99348795,protrump
113,0.990234,protrump
1631,0.644177914,protrump
1146,0.97426271,protrump
2195,0.9980546,protrump
748,0.05340329,antitrump
114,0.018282905,antitrump
115,0.049289174,antitrump
116,0.96037924,protrump
141,0.1223206,antitrump
3993,0.9407267,protrump
731,0.99686736,protrump
117,0.015234629,antitrump
1457,0.0597896459999999,antitrump
1862,0.9040131,protrump
118,0.027790379,antitrump
2025,0.72000164,protrump
4375,0.9698658,protrump
143,0.014836661,antitrump
1111,0.8991811,protrump
3604,0.94260174,protrump
3273,0.6872694966666666,protrump
119,0.024911577,antitrump
120,0.072628565,antitrump
121,0.95590967,protrump
4418,0.06941133,antitrump
5276,0.9819364,protrump
385,0.6636643839999999,protrump
5016,0.10384799,antitrump
1224,0.97369426,protrump
122,0.06287729,antitrump
809,0.27896890325,antitrump
123,0.075484134,antitrump
2871,0.08367553,antitrump
126,0.020422105,antitrump
527,0.5348250981249999,neutral
633,0.3527356813333333,antitrump
124,0.020649847,antitrump
4544,0.95902926,protrump
4376,0.012690603,antitrump
4061,0.71259034,protrump
966,0.1860662515,antitrump
125,0.011310954,antitrump
126,0.9942473,protrump
127,0.11925498,antitrump
128,0.020011617,antitrump
77,0.799970795,protrump
163,0.598343321,neutral
4621,0.95605963,protrump
1800,0.1333422,antitrump
3555,0.8514094000000001,protrump
129,0.945862,protrump
1046,0.9312947,protrump
94,0.02875335,antitrump
130,0.92976207,protrump
1983,0.0607514635,antitrump
503,0.4608636598,neutral
323,0.9953068000000002,protrump
153,0.033540472,antitrump
1268,0.2150493049999999,antitrump
131,0.047767684,antitrump
1781,0.3858159026666666,antitrump
132,0.20534815,antitrump
1791,0.3468851645,antitrump
657,0.08654451,antitrump
133,0.9646859,protrump
5684,0.9599401,protrump
4075,0.6127318166666667,protrump
1973,0.996704535,protrump
494,0.8229080866666666,protrump
134,0.025105165,antitrump
1473,0.9982152,protrump
2205,0.528648205,neutral
4743,0.962538,protrump
2409,0.9567006,protrump
257,0.5766904831813561,neutral
135,0.0471939,antitrump
136,0.011469337,antitrump
137,0.054070923,antitrump
4554,0.0532083729999999,antitrump
1633,0.099758438,antitrump
870,0.91705472,protrump
53,0.7642754,protrump
5125,0.032593314,antitrump
3251,0.11191531,antitrump
3317,0.0086675165,antitrump
138,0.97218204,protrump
1748,0.932518135,protrump
139,0.010344118,antitrump
140,0.078018755,antitrump
3067,0.047671795,antitrump
1439,0.9953584,protrump
141,0.026192171,antitrump
142,0.0096058175,antitrump
1304,0.0068849376,antitrump
143,0.9502369,protrump
144,0.9044645,protrump
145,0.116586365,antitrump
146,0.044189375,antitrump
2300,0.99251646,protrump
147,0.725831765,protrump
148,0.9926925,protrump
169,0.9385813,protrump
13,0.7949765014000001,protrump
149,0.0040247715,antitrump
1940,0.10240705,antitrump
1075,0.038471702,antitrump
1159,0.9853864,protrump
2523,0.5711545149999999,neutral
4961,0.185154505,antitrump
150,0.026192171,antitrump
4333,0.0532591159999999,antitrump
1777,0.5493002499999999,neutral
140,0.025885317,antitrump
2560,0.95324117,protrump
83,0.9773611,protrump
442,0.277202953,antitrump
210,0.4895156054090909,neutral
436,0.8634457,protrump
4369,0.24954592,antitrump
2537,0.009913538,antitrump
151,0.99607724,protrump
572,0.067536907,antitrump
2566,0.8524431999999998,protrump
1036,0.5877095999999999,neutral
4256,0.74537586925,protrump
4560,0.30532226,antitrump
1925,0.9514476,protrump
152,0.96988744,protrump
3397,0.75719035,protrump
2234,0.9889031,protrump
491,0.89478958,protrump
2931,0.90217215,protrump
4866,0.3795547,antitrump
153,0.79633176,protrump
1105,0.045582935,antitrump
154,0.028034084,antitrump
472,0.3025622255,antitrump
2890,0.03300085,antitrump
824,0.16343915,antitrump
155,0.0758238999999999,antitrump
156,0.97234774,protrump
1954,0.384809295,antitrump
1079,0.5571342525,neutral
1080,0.9817059,protrump
157,0.015617803,antitrump
1512,0.7526875425,protrump
269,0.99303424,protrump
5123,0.021167216,antitrump
5114,0.23869932,antitrump
4414,0.9952236,protrump
158,0.9138893,protrump
5607,0.6917098755,protrump
159,0.0156203965,antitrump
3516,0.7447693,protrump
1248,0.99602544,protrump
1835,0.98881985,protrump
757,0.031445621,antitrump
160,0.97470224,protrump
119,0.66407484,protrump
5430,0.8092406,protrump
3883,0.97439903,protrump
2052,0.99783856,protrump
4198,0.055897217,antitrump
161,0.054349262,antitrump
2661,0.99269015,protrump
162,0.95648205,protrump
6248,0.9885466666666668,protrump
135,0.539124295,neutral
5032,0.9760646,protrump
592,0.457654053388889,neutral
792,0.349253802,antitrump
1044,0.2212836,antitrump
2201,0.226817429,antitrump
738,0.22148888,antitrump
4795,0.036429703,antitrump
5066,0.13452631,antitrump
1998,0.7413585140000001,protrump
1847,0.5089463720999999,neutral
1558,0.5719414385555556,neutral
3809,0.99403375,protrump
428,0.0370156145,antitrump
759,0.009482161,antitrump
937,0.98502654,protrump
2800,0.024133297,antitrump
163,0.0200783369999999,antitrump
2230,0.614817,protrump
1604,0.08620835,antitrump
2076,0.641364826,protrump
3764,0.8430196,protrump
164,0.9002707,protrump
2589,0.88406014,protrump
165,0.98090553,protrump
120,0.7280964245833333,protrump
1267,0.90301099,protrump
166,0.97234774,protrump
1095,0.9891046,protrump
4916,0.98888397,protrump
700,0.97508585,protrump
167,0.83246976,protrump
