827,0.07306127,antitrump
70,0.08079726,antitrump
1079,0.7727060793333335,protrump
4951,0.0646233959625,antitrump
103,0.023078945,antitrump
262,0.3213264923333333,antitrump
71,0.018869126,antitrump
4081,0.9788346,protrump
2460,0.0228854675,antitrump
1676,0.9947143,protrump
72,0.51437291,neutral
73,0.010962793,antitrump
2344,0.92950485,protrump
74,0.07316239,antitrump
1129,0.0153294506,antitrump
75,0.6027761552,protrump
76,0.9963379,protrump
77,0.9757698,protrump
78,0.7141349,protrump
79,0.07367057,antitrump
874,0.8362359,protrump
80,0.24855936,antitrump
112,0.23969372825,antitrump
2387,0.047853358,antitrump
902,0.9957553,protrump
1733,0.011525168,antitrump
1641,0.3390074406666666,antitrump
2758,0.9777035,protrump
81,0.09195817,antitrump
82,0.28222484775,antitrump
83,0.028919753,antitrump
2564,0.024219507,antitrump
1338,0.12353635,antitrump
448,0.995004,protrump
84,0.92143035,protrump
24,0.4279531009963768,neutral
85,0.32274225,antitrump
333,0.0130899089999999,antitrump
86,0.0152039139999999,antitrump
87,0.1626157,antitrump
4164,0.005479202,antitrump
88,0.9970415,protrump
1255,0.993258,protrump
2761,0.8243651,protrump
89,0.12579387,antitrump
90,0.030414404,antitrump
91,0.8600583,protrump
1619,0.99525344,protrump
92,0.071917295,antitrump
93,0.96008927,protrump
2075,0.9114681,protrump
3230,0.6726695966666667,protrump
1090,0.0286474129999999,antitrump
1113,0.18247269,antitrump
94,0.004984656,antitrump
1871,0.533165235,neutral
95,0.4632823,neutral
1296,0.9686085,protrump
1908,0.5852761,neutral
3368,0.9964508,protrump
96,0.9966672,protrump
236,0.9672618,protrump
2246,0.43354443275,neutral
117,0.0055959374,antitrump
1165,0.0636066979474359,antitrump
6135,0.36170987,antitrump
1696,0.7513342216250001,protrump
97,0.9961259,protrump
1043,0.025885317,antitrump
2622,0.2577143217142857,antitrump
65,0.610817268,protrump
1778,0.9796052,protrump
98,0.06134177,antitrump
2684,0.50586257,neutral
664,0.9947718425,protrump
1016,0.064050145,antitrump
99,0.023678714,antitrump
3610,0.0203923565,antitrump
371,0.5842705033636363,neutral
100,0.021881344,antitrump
101,0.042759053,antitrump
1581,0.99131095,protrump
49,0.29915252,antitrump
342,0.9974389,protrump
102,0.007845879,antitrump
3414,0.085348785,antitrump
103,0.00660343,antitrump
5519,0.007123236,antitrump
104,0.96765715,protrump
105,0.9978865,protrump
835,0.99602931,protrump
585,0.9928699,protrump
1230,0.9915309,protrump
1435,0.3446726806666666,antitrump
106,0.013888952,antitrump
5526,0.9811569,protrump
559,0.0196369021999999,antitrump
107,0.019044826,antitrump
5031,0.4920156276666667,neutral
1081,0.06125026,antitrump
490,0.99593735,protrump
1094,0.097165115,antitrump
6826,0.201041663,antitrump
55,0.5287395830869565,neutral
680,0.017337613,antitrump
108,0.0454143059999999,antitrump
109,0.9953667,protrump
321,0.333877238,antitrump
110,0.0131294225,antitrump
3724,0.08244913,antitrump
111,0.01726642,antitrump
2445,0.9893551,protrump
137,0.004483527,antitrump
635,0.012655055,antitrump
295,0.3495834492380208,antitrump
2594,0.9626579,protrump
24,0.02897293175,antitrump
863,0.983683425,protrump
776,0.3278428236,antitrump
1746,0.9858795,protrump
833,0.94118455,protrump
2898,0.5888529683333333,neutral
106,0.69521445,protrump
3128,0.022396715,antitrump
806,0.9979804,protrump
2454,0.9442681,protrump
155,0.0678188083333333,antitrump
80,0.011147866,antitrump
112,0.020895291,antitrump
4196,0.3036346675,antitrump
113,0.99196917,protrump
593,0.99441755,protrump
172,0.14953566,antitrump
5,0.9527581,protrump
136,0.0093640528,antitrump
2309,0.22325304,antitrump
2725,0.1544948454411765,antitrump
542,0.030284785,antitrump
1329,0.03172997,antitrump
114,0.9626016,protrump
2004,0.051194042,antitrump
472,0.669948143,protrump
115,0.0076261493,antitrump
6446,0.0097761,antitrump
191,0.023185393,antitrump
840,0.0419083405,antitrump
3091,0.03186088,antitrump
116,0.06135457,antitrump
412,0.025595719,antitrump
117,0.9413448,protrump
118,0.56045276,neutral
618,0.01899721,antitrump
565,0.736518653,protrump
11,0.9328713,protrump
119,0.981998,protrump
1226,0.5171336925,neutral
1642,0.9948372,protrump
1747,0.5070168645,neutral
120,0.016584855,antitrump
121,0.95333457,protrump
408,0.9913756,protrump
652,0.98785025,protrump
122,0.015851304,antitrump
123,0.0061714742,antitrump
1053,0.97519795,protrump
899,0.7358313,protrump
124,0.9763241,protrump
2580,0.1011837685,antitrump
1305,0.9418019,protrump
1092,0.3544434,antitrump
5134,0.9958579,protrump
125,0.1729633225,antitrump
126,0.07477376,antitrump
1162,0.025052447,antitrump
2524,0.02468042,antitrump
1283,0.99750215,protrump
1932,0.037888058,antitrump
127,0.468868509,neutral
323,0.1897540487,antitrump
153,0.017360307,antitrump
128,0.11753734,antitrump
1191,0.9948301,protrump
2983,0.6644360833333333,protrump
129,0.33951557,antitrump
130,0.026340667,antitrump
372,0.9974159,protrump
131,0.98985475,protrump
132,0.022771627,antitrump
133,0.9660217,protrump
1487,0.0147139999999999,antitrump
134,0.01955784,antitrump
881,0.7967960793333333,protrump
135,0.009782393,antitrump
136,0.020501764,antitrump
159,0.0072727455,antitrump
137,0.97280586,protrump
3665,0.9685887,protrump
138,0.96173584,protrump
3169,0.01831112525,antitrump
257,0.5127983819232559,neutral
139,0.9190639000000002,protrump
140,0.492705652,neutral
141,0.051121484,antitrump
4092,0.0073856795,antitrump
1633,0.6899957633333335,protrump
2072,0.3087154964043478,antitrump
2649,0.06112668,antitrump
3251,0.020112434,antitrump
2308,0.0666263185,antitrump
1383,0.9859736,protrump
2945,0.013646466,antitrump
142,0.7729285,protrump
1840,0.4979071233333333,neutral
143,0.08369971,antitrump
1809,0.5117367525,neutral
144,0.974520475,protrump
2396,0.01384878,antitrump
145,0.98275214,protrump
146,0.058403034,antitrump
147,0.018558064,antitrump
6902,0.0084975157333333,antitrump
1011,0.027633216,antitrump
2069,0.98401505,protrump
3446,0.73122999675,protrump
1494,0.022183783,antitrump
148,0.07272669,antitrump
76,0.9473117,protrump
149,0.91812533,protrump
2973,0.1314478737733333,antitrump
150,0.034822024,antitrump
151,0.9767690999999998,protrump
2154,0.018071627,antitrump
882,0.3938079126933332,antitrump
152,0.4800728454,neutral
153,0.011526275,antitrump
923,0.99502325,protrump
5306,0.98319918,protrump
287,0.3075987821428571,antitrump
2212,0.026647009,antitrump
154,0.07138012,antitrump
155,0.9758698,protrump
156,0.0070193519999999,antitrump
1279,0.83612615,protrump
157,0.9814244,protrump
2630,0.12220693,antitrump
1547,0.08143152,antitrump
158,0.0114612365,antitrump
179,0.028702302,antitrump
180,0.5734703,neutral
574,0.07931368,antitrump
2007,0.0106340839333333,antitrump
107,0.1143795519666667,antitrump
4251,0.961135,protrump
2533,0.7842360683,protrump
159,0.460840525,neutral
160,0.9858833,protrump
161,0.011928677,antitrump
184,0.9690253,protrump
2656,0.5359903337076923,neutral
1157,0.2719715034444445,antitrump
162,0.070617706,antitrump
163,0.06791292,antitrump
4840,0.027123313,antitrump
164,0.4354860491999999,neutral
2562,0.4918537934999999,neutral
165,0.4793695183333333,neutral
166,0.026400695,antitrump
167,0.018193154,antitrump
168,0.008031428,antitrump
182,0.028123633125,antitrump
169,0.90361416,protrump
183,0.01935871,antitrump
170,0.10966694,antitrump
171,0.8950771000000001,protrump
1502,0.023967473,antitrump
2650,0.964551285,protrump
2348,0.99069245,protrump
172,0.9441679,protrump
5234,0.340523819,antitrump
173,0.026835945,antitrump
174,0.034682017,antitrump
3871,0.1025711639999999,antitrump
1827,0.034343254,antitrump
2417,0.37611282,antitrump
693,0.7597371205,protrump
175,0.9977882,protrump
1609,0.9942819,protrump
4175,0.036273967,antitrump
176,0.970147885,protrump
1373,0.6538197216666667,protrump
1152,0.9712397866666668,protrump
2675,0.99414575,protrump
177,0.092447504,antitrump
634,0.9963838,protrump
1648,0.3212590146666667,antitrump
5025,0.14191453,antitrump
3270,0.6852606933333333,protrump
178,0.1804814,antitrump
179,0.3675596104999999,antitrump
6537,0.0038823334,antitrump
180,0.022167906,antitrump
1677,0.50044161,neutral
7171,0.5748335686,neutral
181,0.016857095,antitrump
4735,0.1719345917524999,antitrump
2690,0.056136504,antitrump
2900,0.0654127765,antitrump
1614,0.99023135,protrump
182,0.013930314,antitrump
4822,0.14886475,antitrump
2063,0.8532664322857143,protrump
1733,0.7278876907499999,protrump
1839,0.01492334575,antitrump
183,0.015440348,antitrump
184,0.015530907,antitrump
2756,0.0115232339999999,antitrump
185,0.011674344,antitrump
551,0.94826746,protrump
88,0.95044762,protrump
89,0.19466114,antitrump
1880,0.99657816,protrump
1362,0.060661808,antitrump
4568,0.4946566,neutral
1126,0.992006,protrump
1314,0.82081974,protrump
186,0.9974396,protrump
187,0.9850745,protrump
1096,0.99113667,protrump
1021,0.82751308,protrump
25,0.3459141056923076,antitrump
188,0.11363674,antitrump
1765,0.031192245,antitrump
1606,0.97930604,protrump
1959,0.9475683,protrump
2750,0.6307690737142858,protrump
189,0.49145994,neutral
2576,0.031401258,antitrump
889,0.1087847018249999,antitrump
2337,0.99571323,protrump
1121,0.06951048,antitrump
1399,0.006594505,antitrump
190,0.9372494,protrump
94,0.017490152,antitrump
217,0.041007759,antitrump
2129,0.0228070579999999,antitrump
191,0.9917259,protrump
192,0.04683756,antitrump
373,0.98931295,protrump
50,0.6716551820626436,protrump
193,0.99757177,protrump
194,0.989924,protrump
2871,0.094289966,antitrump
1802,0.81323785,protrump
195,0.9976058,protrump
238,0.9932627,protrump
1183,0.0758073146666666,antitrump
1078,0.5170709050000001,neutral
778,0.5024143265,neutral
1439,0.9565124,protrump
1378,0.43009183,neutral
853,0.7277501000000001,protrump
196,0.008562341,antitrump
360,0.4824849976829268,neutral
197,0.8911318000000001,protrump
198,0.9510627,protrump
199,0.0237436129999999,antitrump
127,0.5367566,neutral
1103,0.6202419848888889,protrump
200,0.9920322,protrump
201,0.99352485,protrump
1722,0.98855644,protrump
13,0.02068790335,antitrump
13,0.4977319288333333,neutral
3857,0.95461494,protrump
2695,0.010860823,antitrump
1061,0.12371971,antitrump
202,0.047640167,antitrump
98,0.0143478205,antitrump
203,0.090322316,antitrump
4970,0.3448375520714285,antitrump
5138,0.1333972593333333,antitrump
3417,0.98647344,protrump
204,0.02366319,antitrump
1918,0.008915378,antitrump
3693,0.0075717103,antitrump
3073,0.9948087,protrump
205,0.9880866,protrump
42,0.23389363386,antitrump
2417,0.8622964,protrump
807,0.98416543,protrump
206,0.00832621,antitrump
4222,0.061522365,antitrump
207,0.17898259,antitrump
231,0.0361786587666666,antitrump
2990,0.131657,antitrump
208,0.9822498,protrump
1250,0.15032322125,antitrump
1930,0.9870912,protrump
209,0.025652297,antitrump
210,0.953711,protrump
5041,0.5749770000000001,neutral
1338,0.0058574476,antitrump
1973,0.99587137,protrump
211,0.9127664,protrump
875,0.037238874,antitrump
212,0.017197095,antitrump
3139,0.0205708485,antitrump
213,0.88640565,protrump
5436,0.017412568,antitrump
3079,0.0257277553333333,antitrump
1241,0.009841944,antitrump
989,0.3214832079,antitrump
139,0.954783,protrump
108,0.6574040400000001,protrump
419,0.017706284,antitrump
243,0.930922225,protrump
214,0.0528335655,antitrump
27,0.4683978437777777,neutral
445,0.40678386195625,neutral
102,0.009448702,antitrump
4884,0.98107266,protrump
3720,0.029807527,antitrump
215,0.0308817529999999,antitrump
2221,0.01516515175,antitrump
525,0.5194429125,neutral
216,0.020857945,antitrump
1009,0.015927826125,antitrump
1148,0.371107599,antitrump
632,0.121114284,antitrump
1318,0.669067391,protrump
153,0.753304475,protrump
217,0.06763283,antitrump
5166,0.2888285206142856,antitrump
218,0.0120244739999999,antitrump
665,0.9572312,protrump
219,0.0112914319999999,antitrump
