1794,0.2824466326666666,antitrump
0,0.5232901240000001,neutral
2932,0.6851587233333333,protrump
2,0.997147,protrump
2927,0.038085815,antitrump
1,0.093176634,antitrump
1357,0.0050917491333333,antitrump
896,0.99686736,protrump
1,0.98857343,protrump
2724,0.03891088925,antitrump
5160,0.037673816,antitrump
1952,0.969290405,protrump
645,0.5803587329,neutral
1218,0.6718339833333333,protrump
3574,0.9843024,protrump
307,0.05677399,antitrump
1819,0.016834896,antitrump
81,0.6054569084,protrump
2,0.5326445,neutral
3,0.9918805,protrump
1654,0.5018320723333333,neutral
4,0.513902643,neutral
1153,0.08139775,antitrump
1095,0.52888878625,neutral
1328,0.14575021,antitrump
333,0.5161890435,neutral
2562,0.529219653,neutral
887,0.914555535,protrump
668,0.99630827,protrump
5,0.0734985,antitrump
5,0.08372898,antitrump
6,0.047185525,antitrump
10,0.97667694,protrump
14,0.0046242215,antitrump
6936,0.99441046,protrump
740,0.20716165,antitrump
244,0.2278199358,antitrump
1738,0.9867302,protrump
890,0.2865383878333334,antitrump
4579,0.0664441377282051,antitrump
7,0.4986573127499999,neutral
856,0.0053061037,antitrump
9,0.09218908,antitrump
346,0.611275735492857,protrump
2553,0.498014962,neutral
1614,0.2256142123846154,antitrump
1704,0.97713495,protrump
8,0.054538526,antitrump
20,0.92455655,protrump
2246,0.98476404,protrump
2958,0.93074367,protrump
495,0.8303669399999999,protrump
663,0.95868534,protrump
9,0.3727795825,antitrump
953,0.12302094743,antitrump
1432,0.4112286,neutral
10,0.07065859,antitrump
1342,0.5271051437647057,neutral
1920,0.06342942,antitrump
2692,0.0357412695,antitrump
109,0.9920174,protrump
11,0.022864092,antitrump
19,0.9273081,protrump
12,0.3906762299999999,antitrump
4919,0.8345779914285715,protrump
291,0.5170126740000001,neutral
13,0.9910332,protrump
14,0.024937606,antitrump
2301,0.094915352,antitrump
1343,0.1631999607692308,antitrump
15,0.011950637,antitrump
1492,0.9676926,protrump
1076,0.11391966,antitrump
2400,0.80069304,protrump
16,0.043215223,antitrump
2126,0.0218461379999999,antitrump
2466,0.81508493,protrump
19,0.99104697,protrump
1773,0.0337057235,antitrump
1742,0.8733917499999999,protrump
2720,0.4367982663333333,neutral
525,0.7054004296363637,protrump
886,0.5226427375,neutral
1046,0.8184868178333332,protrump
2056,0.1099948335875,antitrump
217,0.4532211389692308,neutral
440,0.025179818,antitrump
301,0.0462351779999999,antitrump
1099,0.51503002,neutral
1978,0.023757938,antitrump
4716,0.4159529916666666,neutral
2341,0.4990774355,neutral
17,0.541898043,neutral
18,0.97236808,protrump
3,0.085119844,antitrump
927,0.5240168385,neutral
24,0.10554708,antitrump
19,0.792612034,protrump
706,0.073568635,antitrump
20,0.4940845015,neutral
2861,0.9719367,protrump
21,0.373550148,antitrump
4997,0.08255864,antitrump
2576,0.0120198453666666,antitrump
2700,0.4710646737777778,neutral
3669,0.062022474,antitrump
1207,0.047303305,antitrump
42,0.3096070134545454,antitrump
121,0.5019274536530614,neutral
549,0.5016960342655172,neutral
717,0.93765014,protrump
1192,0.9920564,protrump
805,0.06172093,antitrump
58,0.004235087,antitrump
2321,0.37456132,antitrump
105,0.3293596133333333,antitrump
926,0.664162087,protrump
22,0.7120585200000001,protrump
3214,0.3983301247804195,antitrump
23,0.510304145,neutral
2776,0.9949462,protrump
776,0.9427537,protrump
24,0.9898375,protrump
1049,0.63585885,protrump
356,0.5095808907499999,neutral
25,0.94837594,protrump
2377,0.3567405967222222,antitrump
36,0.403364982,neutral
504,0.19502573,antitrump
2366,0.8299754469999999,protrump
642,0.6503302528333333,protrump
26,0.9961771,protrump
27,0.9858818,protrump
41,0.57449879,neutral
2762,0.0536472759999999,antitrump
631,0.8388588121250001,protrump
1381,0.99104005,protrump
28,0.45410717,neutral
746,0.9758469,protrump
2175,0.981239615,protrump
858,0.4982117549999999,neutral
29,0.26927075,antitrump
46,0.721642382125,protrump
30,0.0359308,antitrump
31,0.98849005,protrump
48,0.01609976875,antitrump
2040,0.018447595,antitrump
1291,0.9495192,protrump
1116,0.1651328167333333,antitrump
80,0.6436966235,protrump
545,0.97283316,protrump
1017,0.4090040122857142,neutral
882,0.2006612632,antitrump
2058,0.066057004,antitrump
57,0.067254975,antitrump
32,0.98640186,protrump
788,0.78338873,protrump
59,0.0684926355,antitrump
1946,0.6727166499999999,protrump
2612,0.66181992,protrump
33,0.9511535,protrump
34,0.36736357,antitrump
39,0.023009147,antitrump
670,0.97770643,protrump
54,0.0094134788,antitrump
695,0.017851906,antitrump
733,0.05628698,antitrump
1329,0.2325901619607142,antitrump
574,0.11966802,antitrump
35,0.1658267189999999,antitrump
1221,0.022987228,antitrump
827,0.2520672029230769,antitrump
152,0.83855927,protrump
2636,0.9901771,protrump
36,0.039270606,antitrump
2548,0.9793138,protrump
37,0.5252265585,neutral
6522,0.9505593,protrump
1786,0.57499279,neutral
4081,0.5134801619999999,neutral
38,0.030098852,antitrump
2460,0.8990046,protrump
72,0.86224055,protrump
686,0.6446410614,protrump
1696,0.98858213,protrump
89,0.12835105,antitrump
39,0.95882994,protrump
40,0.95878834,protrump
1734,0.95085704,protrump
1697,0.1015066083636363,antitrump
2436,0.0154666025,antitrump
910,0.82037944,protrump
1152,0.0085540759999999,antitrump
41,0.9972185,protrump
42,0.96450126,protrump
745,0.13550481,antitrump
1113,0.6088572345000001,protrump
2226,0.022611957,antitrump
951,0.9623954,protrump
3772,0.0253200289999999,antitrump
1570,0.328959397,antitrump
328,0.7179962999999999,protrump
593,0.3552050025,antitrump
43,0.6030484556000001,protrump
311,0.5077665605,neutral
410,0.40110002664,neutral
24,0.4989429113764045,neutral
44,0.9821248,protrump
3707,0.0311725286666666,antitrump
45,0.0543250655,antitrump
46,0.6970858,protrump
1975,0.9827245,protrump
1107,0.3439923206666666,antitrump
81,0.1201882566666666,antitrump
2103,0.9921863,protrump
2738,0.026007847,antitrump
72,0.9183195,protrump
874,0.982929,protrump
1619,0.0301756698,antitrump
359,0.9124971,protrump
47,0.993923,protrump
130,0.9631036,protrump
1436,0.2855387895,antitrump
3230,0.045644092,antitrump
310,0.3208368264555555,antitrump
361,0.6637873016666668,protrump
1090,0.9759281,protrump
2034,0.3542547343333333,antitrump
48,0.97396326,protrump
2167,0.10196344,antitrump
277,0.489622775,neutral
49,0.010587528,antitrump
1165,0.0039898636999999,antitrump
78,0.6427837426666666,protrump
50,0.571766885,neutral
2401,0.7626116075,protrump
51,0.9875459,protrump
2170,0.6495430991666666,protrump
997,0.85906786,protrump
488,0.6241252436818182,protrump
522,0.5086075525000001,neutral
52,0.5280361,neutral
53,0.87564564,protrump
2352,0.9743327,protrump
6135,0.5014947915,neutral
2814,0.1106801259999999,antitrump
1645,0.6339081833333333,protrump
296,0.9979169,protrump
1043,0.2640366045153846,antitrump
2622,0.0203657072,antitrump
2518,0.2258253242,antitrump
1437,0.0238751579999999,antitrump
2511,0.0584917353333333,antitrump
54,0.02085055,antitrump
310,0.019149782,antitrump
55,0.96462685,protrump
628,0.0181866823,antitrump
65,0.2834169414999999,antitrump
56,0.0368600404999999,antitrump
57,0.9915155,protrump
3610,0.02788701175,antitrump
371,0.2614995424999999,antitrump
3129,0.347230172,antitrump
1200,0.993288915,protrump
1275,0.6833362228333333,protrump
58,0.21053052,antitrump
59,0.11412473,antitrump
60,0.97607046,protrump
674,0.9911772,protrump
1518,0.0042613406999999,antitrump
575,0.9951826,protrump
1342,0.9907947,protrump
91,0.0913702666666666,antitrump
2101,0.1809478594999999,antitrump
936,0.0179455,antitrump
61,0.9888677,protrump
78,0.94572425,protrump
62,0.0834818406666666,antitrump
641,0.9450301,protrump
63,0.9081067,protrump
1261,0.3471131379999999,antitrump
64,0.9939029,protrump
646,0.492720842,neutral
615,0.77779007,protrump
1935,0.7115546633333333,protrump
680,0.743733487,protrump
804,0.351706762,antitrump
65,0.569071625,neutral
4049,0.0385484935,antitrump
1949,0.87878065,protrump
3351,0.50549659,neutral
2124,0.1504583128,antitrump
2042,0.49062826875,neutral
66,0.99796176,protrump
310,0.3131428864285714,antitrump
67,0.03462906,antitrump
493,0.99579793,protrump
1732,0.94498074,protrump
635,0.2605567,antitrump
295,0.324646222897561,antitrump
1341,0.0214816329999999,antitrump
970,0.663563239,protrump
1606,0.5741109683333333,neutral
2898,0.5898281691999999,neutral
787,0.0329679393333333,antitrump
68,0.8632158000000001,protrump
106,0.072905047,antitrump
3128,0.0267173728571428,antitrump
104,0.5209164227499999,neutral
69,0.01565244,antitrump
492,0.72827727,protrump
70,0.09834481,antitrump
1524,0.044055957,antitrump
1927,0.94743,protrump
71,0.023745954,antitrump
72,0.8903151,protrump
1834,0.96812373,protrump
133,0.258795984125,antitrump
259,0.4581186525,neutral
2404,0.04338249,antitrump
667,0.038795784,antitrump
73,0.53386219,neutral
74,0.0058199186,antitrump
2815,0.99301296,protrump
137,0.0910106864153846,antitrump
2725,0.199832672,antitrump
2844,0.016524263,antitrump
472,0.0650292463333333,antitrump
75,0.0150401285,antitrump
76,0.013560275,antitrump
1717,0.9809466,protrump
709,0.694101,protrump
1770,0.02903126,antitrump
1899,0.99626213,protrump
143,0.382825680625,antitrump
114,0.5457959525,neutral
77,0.0440940875,antitrump
4418,0.06941133,antitrump
78,0.6627407115999999,protrump
1565,0.99326503,protrump
1707,0.1384717169230769,antitrump
839,0.5373601149999999,neutral
79,0.53356784,neutral
527,0.7723194333333333,protrump
80,0.6298264,protrump
81,0.026192171,antitrump
82,0.09953681,antitrump
83,0.27954586,antitrump
2053,0.9648131,protrump
84,0.9452038,protrump
722,0.03954596,antitrump
2180,0.2221918267461539,antitrump
85,0.12378252,antitrump
153,0.3906477865,antitrump
2087,0.8984612,protrump
2228,0.92695427,protrump
1004,0.08804788,antitrump
716,0.01771171125,antitrump
2736,0.4964638039999999,neutral
474,0.0571032099999999,antitrump
86,0.13954477,antitrump
87,0.5107124106111112,neutral
1973,0.6129478112813005,protrump
494,0.8048034396666668,protrump
88,0.99458766,protrump
257,0.570567676738453,neutral
89,0.97349733,protrump
1956,0.9896281,protrump
1417,0.348344255,antitrump
1726,0.6517457539999999,protrump
90,0.38713875,antitrump
2530,0.8393364999999999,protrump
4743,0.024074836,antitrump
164,0.814588,protrump
1069,0.96005815,protrump
91,0.04890949875,antitrump
92,0.02744121,antitrump
6902,0.0168075858571428,antitrump
472,0.7444687999999999,protrump
1879,0.9608005,protrump
795,0.10684978,antitrump
93,0.0100992069999999,antitrump
148,0.5020718333333333,neutral
506,0.99444157,protrump
94,0.0239364429999999,antitrump
15,0.3415693913658913,antitrump
1963,0.9835343,protrump
335,0.97213405,protrump
95,0.9970262833333332,protrump
882,0.5093608353750001,neutral
91,0.6306285150000001,protrump
96,0.108619474,antitrump
421,0.5505180782352942,neutral
97,0.9948774,protrump
572,0.081671715,antitrump
2725,0.98842025,protrump
125,0.95178246,protrump
2742,0.027156241,antitrump
2630,0.06161228,antitrump
98,0.7190064975,protrump
2255,0.95015836,protrump
618,0.490872799,neutral
388,0.0055560157999999,antitrump
99,0.11348824,antitrump
93,0.9217367,protrump
2323,0.0456990674999999,antitrump
2227,0.017108439,antitrump
383,0.4114858113333333,neutral
184,0.013575181,antitrump
2656,0.0069040605,antitrump
1514,0.049247397,antitrump
5123,0.019794352,antitrump
182,0.0477045189999999,antitrump
2235,0.96176505,protrump
1502,0.008366651,antitrump
757,0.043823533,antitrump
700,0.3270882183333333,antitrump
100,0.98801875,protrump
2650,0.011737839,antitrump
2080,0.6091456816,protrump
2348,0.9765577,protrump
101,0.96308434,protrump
102,0.07370931,antitrump
1440,0.9933113,protrump
389,0.10820791,antitrump
1558,0.0156648215,antitrump
982,0.321817387,antitrump
2464,0.00719857925,antitrump
1756,0.094304922,antitrump
103,0.102520265,antitrump
86,0.9603902,protrump
104,0.78651756,protrump
975,0.3155310108444444,antitrump
105,0.0989927,antitrump
2224,0.244237717,antitrump
7171,0.6819880924285714,protrump
424,0.261334015,antitrump
106,0.09174576,antitrump
1045,0.013645592,antitrump
4735,0.1962600714514285,antitrump
107,0.022687377,antitrump
2794,0.4611485,neutral
108,0.025403941,antitrump
899,0.5400897874999999,neutral
734,0.053201035,antitrump
3360,0.023977926,antitrump
109,0.66584029,protrump
128,0.98397875,protrump
1839,0.87346125,protrump
849,0.018614165,antitrump
445,0.7060115988,protrump
1197,0.9888226,protrump
3293,0.4521606671428571,neutral
1721,0.2855526874999999,antitrump
110,0.96166605,protrump
111,0.9430964333333334,protrump
1400,0.3455533218749999,antitrump
112,0.99086833,protrump
113,0.9976694,protrump
114,0.9554328,protrump
889,0.018552255,antitrump
25,0.025916519,antitrump
1084,0.106542809825,antitrump
1606,0.1351686559999999,antitrump
931,0.2483429648823529,antitrump
2119,0.2106766223333333,antitrump
4924,0.5243855399999999,neutral
115,0.11648761,antitrump
384,0.027793234,antitrump
889,0.2435521847499999,antitrump
2236,0.98092306,protrump
997,0.9844195,protrump
1856,0.9925459,protrump
958,0.490812347675,neutral
116,0.90928805,protrump
1199,0.92258555,protrump
1078,0.5037532950000001,neutral
1378,0.6669882243833333,protrump
117,0.99711776,protrump
2699,0.246456914,antitrump
118,0.07133751,antitrump
848,0.3448034225508473,antitrump
360,0.4847346689887128,neutral
312,0.08175434,antitrump
1430,0.048807796,antitrump
119,0.013424318,antitrump
1716,0.72141416,protrump
120,0.99102414,protrump
121,0.3032389365,antitrump
13,0.49218458165,neutral
122,0.09375635,antitrump
123,0.450488477,neutral
1633,0.037038492,antitrump
124,0.17262284,antitrump
2697,0.9314953,protrump
2342,0.06811654,antitrump
3073,0.03649296,antitrump
42,0.1125141247925925,antitrump
2149,0.9901606,protrump
1480,0.02511156,antitrump
240,0.99400973,protrump
