6325,131,antitrump
1948,132,protrump
3991,133,protrump
3593,134,protrump
261,135,antitrump
1070,136,antitrump
714,137,antitrump
4619,138,protrump
43,139,antitrump
44,140,antitrump
907,141,protrump
687,142,protrump
45,143,antitrump
46,144,antitrump
47,145,antitrump
48,146,antitrump
49,147,antitrump
50,148,antitrump
9156,149,protrump
3756,150,antitrump
4538,151,protrump
4716,152,antitrump
51,153,antitrump
2843,154,antitrump
2087,155,neutral
52,156,antitrump
53,157,protrump
54,158,antitrump
4787,159,antitrump
46,160,antitrump
3881,161,antitrump
1207,162,antitrump
5712,163,antitrump
4845,164,antitrump
3189,165,protrump
1176,166,protrump
55,167,antitrump
56,168,antitrump
57,169,antitrump
58,170,protrump
59,171,antitrump
60,172,protrump
61,173,antitrump
62,174,antitrump
4997,175,protrump
990,176,antitrump
6909,177,antitrump
63,178,antitrump
1851,179,antitrump
64,180,protrump
1673,181,protrump
7161,182,neutral
3962,183,antitrump
3947,184,protrump
717,185,antitrump
6403,36655,antitrump
3679,186,neutral
5572,187,antitrump
65,188,neutral
66,189,protrump
67,190,antitrump
68,191,antitrump
69,192,protrump
2957,193,antitrump
5752,194,antitrump
70,195,protrump
71,196,antitrump
72,197,antitrump
100,198,protrump
3237,199,neutral
1198,200,antitrump
5416,201,antitrump
73,202,antitrump
6439,203,antitrump
74,204,antitrump
75,205,antitrump
76,206,antitrump
36,207,antitrump
111,208,antitrump
6668,209,antitrump
5706,210,antitrump
5389,211,neutral
3435,212,neutral
2366,213,antitrump
77,214,antitrump
6177,215,antitrump
4881,216,antitrump
78,217,antitrump
6548,218,protrump
79,219,antitrump
80,220,neutral
81,221,protrump
1576,222,protrump
2518,223,protrump
54,224,antitrump
82,225,protrump
19,226,antitrump
83,227,protrump
84,228,antitrump
3650,229,protrump
4143,7648,protrump
677,230,protrump
85,231,antitrump
778,232,protrump
86,233,protrump
6461,234,antitrump
87,235,protrump
1291,236,protrump
86,237,antitrump
2897,238,protrump
88,239,antitrump
6772,240,protrump
73,241,antitrump
2408,242,neutral
4309,21422,protrump
5970,243,protrump
3816,244,antitrump
89,245,neutral
90,246,protrump
91,247,antitrump
92,248,antitrump
93,249,protrump
1628,250,antitrump
4033,251,protrump
79,252,antitrump
2991,253,antitrump
5142,254,neutral
94,255,antitrump
1810,256,antitrump
4687,257,protrump
2612,258,protrump
95,259,protrump
39,260,antitrump
96,261,neutral
1269,262,antitrump
587,263,antitrump
848,264,antitrump
1294,265,antitrump
1334,266,antitrump
97,267,antitrump
98,268,antitrump
99,269,neutral
4466,270,protrump
5167,271,protrump
4245,272,antitrump
100,273,antitrump
1822,274,protrump
101,275,antitrump
2633,276,antitrump
102,277,neutral
1183,42191,protrump
1473,278,protrump
6032,279,antitrump
1079,280,protrump
4951,281,antitrump
103,282,antitrump
1352,283,antitrump
104,284,antitrump
6522,285,antitrump
105,286,neutral
1000,287,antitrump
577,288,protrump
4081,33542,protrump
3294,289,protrump
6818,290,antitrump
4588,291,neutral
106,292,antitrump
107,293,antitrump
500,294,antitrump
743,295,neutral
108,296,protrump
2463,297,protrump
2901,298,protrump
109,299,neutral
110,6525,antitrump
111,300,antitrump
263,301,protrump
112,302,antitrump
1223,303,antitrump
3118,304,protrump
1641,305,antitrump
809,306,protrump
6478,307,protrump
1863,308,antitrump
6344,309,antitrump
6154,310,antitrump
4770,311,antitrump
1338,312,neutral
1845,313,protrump
448,314,neutral
6647,315,antitrump
1193,316,protrump
113,25179,protrump
4164,317,antitrump
1350,318,protrump
114,319,antitrump
5319,320,protrump
3626,321,antitrump
4664,322,antitrump
6542,323,antitrump
1697,324,protrump
1354,325,protrump
2169,326,protrump
3230,327,antitrump
3589,328,protrump
407,329,protrump
115,330,antitrump
1871,331,protrump
3368,332,antitrump
5614,333,antitrump
116,334,antitrump
1336,335,protrump
117,336,protrump
1165,337,antitrump
3942,338,antitrump
4539,339,neutral
5363,340,antitrump
248,341,protrump
109,342,antitrump
5106,343,protrump
1815,344,protrump
118,345,antitrump
119,346,protrump
4464,347,protrump
4098,348,antitrump
6135,349,antitrump
120,350,antitrump
6256,351,antitrump
1746,352,protrump
2622,353,antitrump
121,354,antitrump
122,355,antitrump
123,356,antitrump
4922,357,antitrump
114,358,antitrump
124,359,antitrump
371,360,protrump
125,361,protrump
126,362,protrump
3677,363,antitrump
5635,364,antitrump
1396,365,antitrump
127,366,protrump
128,367,antitrump
129,368,antitrump
1459,369,antitrump
1137,370,protrump
737,371,protrump
2060,372,protrump
130,373,protrump
6880,374,antitrump
1844,375,protrump
131,376,antitrump
5519,377,antitrump
2573,378,antitrump
3468,379,antitrump
1060,380,protrump
5526,381,protrump
132,382,protrump
7082,383,antitrump
4751,384,neutral
5031,385,antitrump
3613,386,antitrump
490,387,neutral
1094,388,protrump
133,389,antitrump
6826,390,antitrump
55,391,protrump
134,392,protrump
321,393,antitrump
3930,394,protrump
6276,395,antitrump
135,396,protrump
4965,397,antitrump
3611,398,antitrump
136,399,antitrump
4699,400,neutral
1956,401,protrump
3724,402,protrump
137,44082,antitrump
138,403,antitrump
2398,404,protrump
295,405,protrump
708,406,antitrump
139,407,antitrump
1525,408,antitrump
140,409,antitrump
2051,410,antitrump
141,411,antitrump
142,412,antitrump
776,413,antitrump
143,414,protrump
3703,415,antitrump
2898,416,protrump
2494,417,protrump
5392,418,antitrump
1836,419,antitrump
947,420,protrump
61,421,antitrump
1705,422,protrump
144,423,protrump
2385,424,protrump
2726,425,antitrump
2725,426,antitrump
145,427,antitrump
1329,428,antitrump
5682,429,antitrump
6923,430,antitrump
146,431,antitrump
147,432,protrump
6446,433,antitrump
148,434,protrump
3298,435,antitrump
3761,436,protrump
3091,437,protrump
1743,438,antitrump
5209,439,protrump
760,440,antitrump
149,441,antitrump
4602,442,antitrump
150,443,antitrump
190,444,protrump
2616,445,antitrump
2890,446,antitrump
1747,447,neutral
625,448,neutral
5858,449,antitrump
151,15122,protrump
2525,450,antitrump
1614,451,antitrump
2471,452,antitrump
152,453,protrump
1053,454,protrump
899,455,protrump
153,456,protrump
1092,457,protrump
4500,458,protrump
5811,459,antitrump
2106,460,protrump
88,461,antitrump
5134,462,protrump
3320,463,neutral
154,464,antitrump
4616,465,neutral
887,31245,neutral
155,466,antitrump
4341,467,antitrump
2983,468,protrump
156,469,antitrump
1856,470,antitrump
157,471,antitrump
4776,472,antitrump
158,473,antitrump
1117,28236,antitrump
881,474,antitrump
6775,475,antitrump
159,476,antitrump
3665,477,protrump
3169,478,protrump
160,479,protrump
257,480,protrump
157,481,antitrump
6348,482,antitrump
161,483,protrump
162,484,antitrump
163,485,antitrump
164,486,protrump
0,43428,protrump
4092,487,antitrump
165,488,antitrump
4788,489,antitrump
6415,490,antitrump
7150,491,antitrump
166,492,protrump
910,493,protrump
1840,494,neutral
80,495,protrump
1069,496,neutral
3030,497,neutral
4252,498,antitrump
167,499,antitrump
6351,500,antitrump
168,501,antitrump
6902,502,antitrump
6646,503,protrump
169,504,antitrump
4706,505,neutral
858,506,neutral
6904,507,neutral
2401,508,protrump
241,7901,protrump
3309,509,antitrump
170,510,antitrump
5317,511,antitrump
137,512,protrump
4201,513,protrump
3961,514,antitrump
171,515,antitrump
6655,516,antitrump
885,517,neutral
172,518,antitrump
173,519,antitrump
3301,520,antitrump
3803,521,antitrump
882,522,antitrump
174,523,protrump
256,524,antitrump
175,525,protrump
923,526,antitrump
5306,527,protrump
176,528,protrump
575,529,protrump
177,530,antitrump
1279,531,protrump
3327,532,antitrump
178,533,antitrump
6033,534,antitrump
6506,535,antitrump
179,536,antitrump
180,537,antitrump
181,538,protrump
4516,539,protrump
1669,540,protrump
4251,541,protrump
1788,542,neutral
182,543,antitrump
183,544,antitrump
184,545,antitrump
2656,546,neutral
495,547,protrump
185,548,antitrump
186,549,antitrump
4212,550,protrump
4840,551,antitrump
5877,552,protrump
576,553,protrump
187,554,antitrump
188,22831,antitrump
6309,555,neutral
189,556,protrump
62,557,protrump
1987,558,protrump
4764,559,protrump
190,560,antitrump
7084,561,protrump
5234,562,antitrump
2013,563,antitrump
6164,564,protrump
4364,565,protrump
4620,566,antitrump
2467,567,protrump
1034,568,protrump
191,569,antitrump
4175,570,antitrump
1152,571,protrump
1596,572,antitrump
2394,573,protrump
192,574,antitrump
193,575,antitrump
4940,576,protrump
194,577,antitrump
195,578,antitrump
634,579,protrump
196,580,antitrump
5025,581,protrump
2079,582,protrump
3561,583,protrump
5451,584,antitrump
1359,585,antitrump
6537,586,antitrump
4696,587,protrump
197,588,antitrump
1677,589,protrump
7171,590,antitrump
4735,591,antitrump
198,592,antitrump
199,593,antitrump
200,594,protrump
201,595,antitrump
202,596,antitrump
203,597,protrump
1309,598,antitrump
4822,599,antitrump
1839,600,neutral
204,601,antitrump
2756,602,protrump
1339,603,protrump
4459,604,antitrump
205,605,antitrump
1133,606,protrump
88,607,protrump
206,608,antitrump
1260,609,protrump
260,610,protrump
1406,611,neutral
207,612,protrump
208,613,protrump
1347,614,neutral
4568,615,antitrump
1126,616,neutral
209,617,antitrump
5655,618,antitrump
724,619,antitrump
210,620,antitrump
1021,621,protrump
2738,622,antitrump
25,623,antitrump
211,624,protrump
212,625,protrump
931,626,protrump
1897,627,protrump
1128,628,neutral
1816,629,protrump
6225,630,protrump
213,631,antitrump
214,632,protrump
889,633,antitrump
215,634,protrump
1121,635,antitrump
7074,636,protrump
216,637,protrump
5798,638,antitrump
3595,639,neutral
217,640,antitrump
6004,641,antitrump
50,642,protrump
2488,643,antitrump
1681,644,antitrump
2101,645,protrump
218,646,antitrump
942,647,antitrump
219,648,antitrump
220,649,antitrump
1378,650,protrump
3697,651,antitrump
841,652,protrump
4979,25838,protrump
90,653,antitrump
1467,654,antitrump
221,655,protrump
4193,656,antitrump
222,657,antitrump
2965,658,antitrump
2761,659,antitrump
5864,660,protrump
6873,661,antitrump
223,662,protrump
6051,663,protrump
224,664,antitrump
13,665,neutral
4107,666,antitrump
925,667,antitrump
4970,668,neutral
5138,669,neutral
7050,670,antitrump
225,671,protrump
2613,672,protrump
226,673,antitrump
227,674,antitrump
3073,675,antitrump
42,676,neutral
228,677,protrump
229,678,antitrump
3044,679,protrump
1511,680,antitrump
1749,681,antitrump
230,682,protrump
2849,683,antitrump
3515,684,protrump
1698,685,antitrump
5554,686,antitrump
231,687,antitrump
5224,688,antitrump
2990,689,protrump
232,690,antitrump
4060,691,protrump
233,692,antitrump
1393,693,antitrump
234,694,antitrump
5041,695,protrump
4481,696,antitrump
235,697,antitrump
4615,698,antitrump
6286,699,protrump
3139,700,antitrump
236,701,protrump
5436,702,neutral
5874,703,antitrump
237,704,antitrump
238,705,antitrump
239,706,antitrump
1490,707,protrump
240,708,antitrump
2014,709,neutral
695,710,antitrump
989,711,antitrump
3933,712,antitrump
241,713,antitrump
242,714,antitrump
243,715,antitrump
244,716,protrump
245,717,protrump
6410,718,protrump
246,719,antitrump
247,720,protrump
248,721,antitrump
4784,722,antitrump
3222,723,antitrump
4601,724,protrump
693,725,protrump
3382,726,protrump
249,727,antitrump
6107,728,antitrump
2669,729,antitrump
250,730,antitrump
4884,731,protrump
3130,732,antitrump
5699,733,antitrump
3945,734,antitrump
37,735,antitrump
1009,736,antitrump
880,737,protrump
1148,738,antitrump
3661,739,protrump
251,740,antitrump
5946,741,antitrump
252,742,antitrump
253,743,neutral
1318,744,antitrump
4673,745,protrump
1679,746,antitrump
5076,747,protrump
6698,748,antitrump
5941,749,protrump
254,750,protrump
3826,751,protrump
167,752,antitrump
2232,753,antitrump
1683,754,antitrump
255,755,antitrump
3238,756,protrump
256,757,protrump
2083,758,antitrump
1800,759,protrump
1682,760,antitrump
800,761,neutral
257,762,protrump
258,763,antitrump
3209,764,protrump
5439,765,protrump
2234,766,antitrump
3333,767,antitrump
43,768,antitrump
119,769,antitrump
244,770,protrump
5361,771,antitrump
25,772,antitrump
2876,773,protrump
259,774,antitrump
260,775,antitrump
6055,776,antitrump
551,777,protrump
3260,778,protrump
9801,779,protrump
261,780,protrump
3719,781,antitrump
6580,782,protrump
4338,783,antitrump
1681,784,antitrump
262,785,antitrump
6430,786,antitrump
263,787,antitrump
147,788,antitrump
1684,789,neutral
1733,790,antitrump
264,791,antitrump
2498,792,neutral
6104,793,neutral
265,794,antitrump
266,795,antitrump
6842,796,protrump
5188,797,antitrump
420,798,protrump
3066,799,protrump
123,800,antitrump
267,801,antitrump
6598,802,protrump
268,803,antitrump
6333,804,protrump
269,805,antitrump
644,806,protrump
270,807,antitrump
5510,808,antitrump
4998,809,protrump
271,810,protrump
2921,811,protrump
7170,812,antitrump
5116,813,protrump
272,814,antitrump
2978,815,protrump
5514,816,antitrump
6830,817,antitrump
3759,818,antitrump
261,819,antitrump
5669,820,antitrump
273,821,protrump
492,822,antitrump
1125,823,antitrump
1129,824,protrump
577,825,antitrump
274,826,antitrump
275,827,protrump
6970,828,antitrump
153,829,protrump
276,830,protrump
277,831,protrump
4258,832,antitrump
865,833,antitrump
278,834,antitrump
279,835,antitrump
280,836,antitrump
1058,837,antitrump
281,838,antitrump
1579,839,protrump
282,840,protrump
283,841,antitrump
3493,842,protrump
284,843,antitrump
285,844,protrump
2269,845,protrump
3568,846,antitrump
286,847,antitrump
9283,848,protrump
287,849,antitrump
288,850,antitrump
741,851,antitrump
1907,852,neutral
289,853,protrump
290,854,antitrump
6825,855,protrump
5387,856,protrump
3754,857,antitrump
291,858,protrump
292,859,antitrump
1134,860,protrump
983,861,antitrump
293,862,protrump
618,863,protrump
4687,864,antitrump
1308,865,antitrump
294,866,antitrump
333,867,antitrump
295,868,protrump
973,869,antitrump
2577,870,neutral
3449,871,antitrump
198,872,neutral
6297,873,antitrump
296,874,protrump
297,875,antitrump
4888,876,protrump
392,877,neutral
761,878,protrump
6235,879,antitrump
3801,880,antitrump
1097,881,antitrump
7102,882,antitrump
298,883,protrump
299,884,antitrump
4608,885,protrump
603,886,protrump
897,42786,neutral
300,887,antitrump
301,888,neutral
1821,889,protrump
1368,890,antitrump
4447,891,antitrump
302,892,antitrump
4801,893,antitrump
303,894,antitrump
1349,895,protrump
978,896,antitrump
2946,897,neutral
2882,898,protrump
5583,899,antitrump
304,900,antitrump
2809,901,protrump
126,902,protrump
5225,903,protrump
3524,904,protrump
6392,905,antitrump
9456,906,antitrump
305,907,antitrump
306,908,antitrump
307,909,protrump
308,910,protrump
309,911,protrump
720,912,protrump
569,913,protrump
6895,914,protrump
4467,915,antitrump
1902,916,neutral
310,917,antitrump
1392,918,protrump
2980,919,antitrump
440,920,protrump
2762,921,antitrump
1127,922,neutral
619,923,neutral
311,924,protrump
4049,925,neutral
312,926,antitrump
3283,927,protrump
2474,928,neutral
313,929,protrump
1927,930,protrump
3379,931,neutral
789,932,protrump
4858,933,protrump
666,934,antitrump
1296,935,antitrump
3998,936,antitrump
5207,937,antitrump
1065,938,antitrump
3207,939,protrump
2620,940,protrump
6370,941,protrump
7033,942,antitrump
3770,943,neutral
4653,944,protrump
4759,945,protrump
314,946,antitrump
315,947,antitrump
6926,948,antitrump
316,949,protrump
317,950,antitrump
4144,951,antitrump
112,952,antitrump
2393,953,protrump
1201,954,neutral
1685,955,protrump
1370,956,neutral
1879,957,antitrump
318,958,antitrump
2152,959,antitrump
1441,960,neutral
319,961,protrump
320,962,protrump
321,963,protrump
480,964,protrump
136,965,antitrump
1573,966,antitrump
1072,967,neutral
466,968,antitrump
6068,969,protrump
322,970,protrump
5629,971,protrump
6703,972,protrump
6481,973,antitrump
1153,974,neutral
5177,975,protrump
4232,976,antitrump
89,977,antitrump
1696,978,antitrump
5305,979,protrump
6484,980,protrump
3710,981,protrump
323,982,antitrump
1753,983,antitrump
324,984,antitrump
6420,985,antitrump
3536,986,antitrump
4614,987,antitrump
133,988,protrump
325,989,antitrump
3034,990,protrump
2770,991,antitrump
993,992,antitrump
9563,993,antitrump
4969,994,protrump
158,995,antitrump
326,996,protrump
3702,997,antitrump
7043,998,protrump
327,999,protrump
749,1000,protrump
328,1001,antitrump
1587,1002,antitrump
2151,1003,protrump
3444,1004,protrump
329,1005,antitrump
330,1006,antitrump
4311,1007,protrump
1912,1008,antitrump
817,1009,protrump
2164,1010,antitrump
2551,1011,antitrump
231,1012,antitrump
2218,1013,antitrump
7520,1014,antitrump
4385,1015,protrump
4427,1016,antitrump
4278,1017,protrump
4546,1018,protrump
945,1019,antitrump
1569,15370,protrump
4177,1020,protrump
3643,1021,neutral
331,1022,antitrump
2865,1023,antitrump
4952,1024,protrump
332,1025,antitrump
6444,1026,antitrump
333,1027,antitrump
1356,1028,antitrump
334,1029,protrump
186,1030,protrump
4736,1031,antitrump
1918,1032,antitrump
1574,1033,antitrump
2896,1034,antitrump
335,34140,antitrump
4450,1035,antitrump
3361,7777,protrump
3226,1036,protrump
3174,1037,antitrump
4581,1038,antitrump
849,1039,antitrump
6143,1040,antitrump
6597,1041,antitrump
336,1042,antitrump
337,1043,antitrump
636,1044,antitrump
338,1045,antitrump
339,1046,antitrump
6722,1047,antitrump
340,1048,protrump
341,1049,antitrump
342,1050,antitrump
1722,1051,protrump
5601,1052,antitrump
5588,1053,protrump
5442,1054,antitrump
343,1055,antitrump
474,1056,protrump
3814,1057,protrump
344,1058,protrump
345,1059,protrump
2702,1060,protrump
840,1061,antitrump
346,1062,antitrump
2126,1063,antitrump
2780,1064,antitrump
347,1065,protrump
6757,1066,antitrump
5409,1067,antitrump
7199,1068,antitrump
348,1069,protrump
580,1070,antitrump
5862,1071,antitrump
1151,1072,protrump
5783,1073,antitrump
9668,1074,antitrump
5763,1075,antitrump
349,1076,antitrump
864,1077,neutral
350,1078,antitrump
3949,1079,antitrump
1664,1080,protrump
351,1081,protrump
663,1082,protrump
352,1083,antitrump
11,1084,neutral
5762,1085,protrump
4570,1086,antitrump
3720,1087,antitrump
624,1088,protrump
2892,1089,antitrump
6473,1090,antitrump
5907,1091,antitrump
4873,1092,antitrump
353,1093,protrump
354,1094,protrump
355,1095,protrump
5809,1096,antitrump
356,1097,antitrump
3346,1098,protrump
2729,1099,protrump
1655,1100,neutral
1768,1101,protrump
6037,1102,antitrump
1983,1103,neutral
4371,1104,protrump
4313,1105,protrump
357,1106,antitrump
1486,1107,protrump
2084,1108,antitrump
115,1109,antitrump
5008,1110,antitrump
826,1111,protrump
358,1112,antitrump
157,1113,antitrump
359,1114,protrump
5693,1115,antitrump
2259,1116,protrump
3365,1117,antitrump
5230,1118,neutral
1210,1119,antitrump
8127,1120,protrump
4615,1121,protrump
4939,1122,protrump
360,1123,antitrump
4181,1124,protrump
3574,1125,protrump
361,16576,protrump
4637,1126,antitrump
362,1127,antitrump
1637,1128,neutral
363,1129,antitrump
7282,1130,antitrump
364,1131,protrump
365,1132,protrump
989,1133,antitrump
5161,1134,antitrump
1468,1135,protrump
2792,1136,protrump
2167,1137,antitrump
6779,1138,antitrump
475,1139,neutral
3705,1140,antitrump
6863,1141,antitrump
4583,1142,protrump
9182,1143,antitrump
366,1144,antitrump
980,1145,antitrump
4201,1146,antitrump
4063,1147,protrump
367,1148,antitrump
368,1149,antitrump
2810,1150,neutral
815,1151,protrump
2356,1152,neutral
6003,1153,antitrump
1374,1154,protrump
7299,1155,antitrump
1899,1156,antitrump
276,1157,protrump
667,1158,protrump
4266,1159,antitrump
369,1160,antitrump
5586,1161,protrump
370,1162,protrump
371,1163,antitrump
890,1164,antitrump
6445,1165,antitrump
372,1166,antitrump
373,1167,antitrump
1299,1168,antitrump
374,1169,antitrump
375,1170,antitrump
4847,1171,neutral
376,1172,antitrump
5505,1173,antitrump
572,1174,antitrump
8891,1175,protrump
1489,1176,antitrump
1612,1177,antitrump
2297,1178,neutral
1310,1179,antitrump
949,1180,antitrump
3531,1181,antitrump
172,1182,antitrump
377,1183,antitrump
4761,1184,antitrump
280,1185,neutral
6132,1186,antitrump
3615,1187,protrump
105,1188,neutral
378,1189,antitrump
1577,1190,protrump
4599,1191,antitrump
6448,1192,protrump
479,1193,protrump
1096,1194,antitrump
1482,1195,protrump
9662,1196,antitrump
2979,1197,protrump
4752,1198,protrump
379,1199,protrump
5337,1200,protrump
380,1201,protrump
4597,1202,antitrump
6932,1203,protrump
2147,1204,protrump
6366,1205,antitrump
1311,1206,antitrump
148,1207,neutral
381,1208,antitrump
1327,1209,protrump
860,1210,protrump
328,1211,protrump
5787,1212,protrump
1790,1213,antitrump
382,1214,protrump
6815,1215,antitrump
1846,1216,antitrump
383,1217,antitrump
710,1218,antitrump
3046,1219,protrump
384,1220,protrump
4984,1221,antitrump
983,1222,antitrump
7020,1223,antitrump
649,1224,protrump
2075,14138,protrump
1132,1225,protrump
385,1226,antitrump
579,1227,antitrump
1328,1228,protrump
5181,1229,antitrump
386,1230,antitrump
387,1231,protrump
3048,1232,protrump
388,1233,antitrump
1767,1234,antitrump
355,1235,protrump
389,1236,antitrump
5501,1237,antitrump
1420,1238,protrump
761,1239,antitrump
390,1240,antitrump
1383,1241,protrump
391,1242,antitrump
310,1243,protrump
8797,1244,protrump
7292,1245,antitrump
1304,1246,protrump
866,1247,protrump
2933,1248,protrump
1801,1249,antitrump
392,10718,antitrump
3683,1250,antitrump
393,1251,antitrump
192,1252,antitrump
4254,1253,protrump
5101,1254,antitrump
1992,1255,antitrump
4609,1256,antitrump
394,1257,protrump
878,1258,antitrump
4906,1259,antitrump
1580,1260,protrump
2891,1261,antitrump
4662,1262,neutral
1748,1263,antitrump
4618,1264,neutral
520,1265,protrump
5900,1266,antitrump
6630,1267,antitrump
5527,1268,antitrump
3952,1269,protrump
3977,1270,antitrump
1730,1271,protrump
1774,1272,protrump
5715,1273,protrump
1976,1274,protrump
3345,1275,neutral
1436,1276,antitrump
395,1277,protrump
396,1278,protrump
397,1279,antitrump
6632,1280,protrump
7169,1281,antitrump
398,1282,antitrump
399,1283,antitrump
2379,1284,protrump
400,1285,protrump
2568,1286,antitrump
401,1287,protrump
402,1288,antitrump
4703,1289,neutral
403,1290,protrump
4963,1291,antitrump
2942,1292,protrump
404,1293,protrump
7101,1294,protrump
6622,1295,protrump
5480,1296,antitrump
405,1297,antitrump
1470,1298,antitrump
3586,1299,antitrump
406,1300,protrump
6785,1301,antitrump
5821,1302,antitrump
407,1303,protrump
408,1304,protrump
1703,1305,protrump
5339,1306,protrump
6754,1307,antitrump
409,1308,protrump
2000,1309,protrump
7126,1310,antitrump
1838,1311,neutral
6978,1312,antitrump
410,1313,protrump
4829,1314,antitrump
6170,1315,antitrump
3597,1316,antitrump
411,1317,protrump
412,1318,antitrump
418,1319,neutral
413,1320,antitrump
1485,1321,neutral
961,1322,antitrump
2124,1323,antitrump
4196,1324,neutral
499,1325,antitrump
4323,1326,antitrump
6175,1327,protrump
626,1328,neutral
414,1329,protrump
5433,1330,protrump
6047,1331,antitrump
1909,1332,antitrump
4273,1333,antitrump
181,1334,antitrump
991,1335,antitrump
415,1336,antitrump
9069,1337,antitrump
5115,1338,antitrump
4209,1339,protrump
416,1340,antitrump
417,1341,antitrump
1314,1342,antitrump
187,1343,neutral
1545,1344,protrump
418,1345,antitrump
1463,1346,antitrump
419,1347,neutral
6709,1348,antitrump
881,1349,protrump
3607,1350,antitrump
420,1351,antitrump
421,1352,antitrump
507,1353,protrump
8880,1354,antitrump
422,1355,antitrump
6900,1356,protrump
4013,1357,protrump
1306,1358,protrump
5320,1359,protrump
7736,1360,antitrump
423,1361,antitrump
424,1362,antitrump
1488,1363,antitrump
3701,1364,protrump
3077,1365,neutral
5325,1366,antitrump
299,1367,antitrump
3964,1368,protrump
4146,1369,antitrump
1042,1370,antitrump
425,28172,protrump
6358,1371,protrump
426,1372,protrump
4483,1373,antitrump
4405,1374,antitrump
1932,1375,protrump
6121,1376,antitrump
6718,1377,neutral
968,1378,antitrump
272,1379,protrump
1274,1380,antitrump
427,1381,antitrump
4294,1382,antitrump
844,1383,antitrump
6945,1384,antitrump
914,1385,protrump
428,1386,antitrump
429,1387,antitrump
4360,45409,protrump
430,1388,antitrump
431,1389,protrump
5155,1390,antitrump
121,1391,antitrump
793,1392,neutral
432,46449,protrump
433,1393,protrump
5156,1394,antitrump
6982,1395,protrump
6494,1396,antitrump
374,1397,protrump
6324,1398,antitrump
3678,1399,antitrump
434,1400,antitrump
5220,1401,antitrump
5797,1402,protrump
2350,1403,antitrump
2638,1404,antitrump
435,1405,antitrump
2263,1406,antitrump
971,1407,protrump
3250,1408,protrump
436,1409,antitrump
4256,1410,antitrump
437,15336,protrump
2086,1411,protrump
438,1412,antitrump
2661,1413,antitrump
1873,1414,protrump
3215,1415,antitrump
2881,1416,protrump
7280,1417,antitrump
3619,1418,protrump
439,1419,antitrump
1736,1420,protrump
5488,1421,antitrump
3390,1422,antitrump
2892,1423,antitrump
440,1424,antitrump
3700,1425,protrump
441,1426,protrump
6302,1427,antitrump
863,1428,antitrump
4187,1429,protrump
597,1430,antitrump
442,1431,antitrump
443,1432,antitrump
6153,1433,neutral
6345,1434,antitrump
4991,1435,antitrump
444,1436,antitrump
445,1437,antitrump
711,1438,antitrump
138,1439,protrump
6546,1440,antitrump
1108,1441,antitrump
446,1442,protrump
4598,1443,protrump
447,1444,protrump
448,1445,antitrump
449,1446,antitrump
7167,1447,antitrump
4586,1448,protrump
450,1603,antitrump
4523,1449,antitrump
